# Acquisizione Analog Discovery 2
# Timestamp 2025-10-05 17:40:24
# time	ch1	ch2
2.541999999999999989e-03	1.029191644830952157e+00	2.852069762362059724e-02
2.542999999999999688e-03	1.051287643024150231e+00	3.224939908781759845e-02
2.543999999999999821e-03	1.077066307582881244e+00	2.479199615942359602e-02
2.544999999999999953e-03	1.095479639410546380e+00	2.479199615942359602e-02
2.546000000000000086e-03	1.106527638507145417e+00	4.343550348040860209e-02
2.546999999999999785e-03	-8.968428643428114633e-01	-5.351073458871342947e-02
2.547999999999999918e-03	-8.563335343219484752e-01	-5.351073458871342947e-02
2.549000000000000050e-03	-8.526508679564155369e-01	-7.588294337389543676e-02
2.549999999999999750e-03	-8.231895370321513639e-01	-4.232463019612242583e-02
2.550999999999999882e-03	-8.047762052044862280e-01	-4.605333166031942704e-02
2.552000000000000015e-03	-7.863628733768213142e-01	-4.232463019612242583e-02
2.552999999999999714e-03	-7.605842088180903016e-01	-2.368112287513741976e-02
2.553999999999999847e-03	-7.237575451627600298e-01	-4.605333166031942704e-02
2.554999999999999979e-03	-7.163922124316941531e-01	-4.232463019612242583e-02
2.555999999999999679e-03	-7.090268797006280543e-01	-4.232463019612242583e-02
2.556999999999999811e-03	-7.053442133350951160e-01	-2.740982433933442097e-02
2.557999999999999944e-03	-6.685175496797650663e-01	-3.113852580353142219e-02
2.559000000000000077e-03	-6.537868842176328688e-01	-3.486722726772842340e-02
2.559999999999999776e-03	-6.243255532933689178e-01	-2.740982433933442097e-02
2.560999999999999908e-03	-5.801335569069727693e-01	-2.368112287513741976e-02
2.562000000000000041e-03	-5.838162232725057077e-01	-1.622371994674341733e-02
2.562999999999999740e-03	-5.727682241759066706e-01	-1.622371994674341733e-02
2.563999999999999873e-03	-5.433068932516427196e-01	-3.113852580353142219e-02
2.565000000000000006e-03	-5.543548923482417567e-01	-2.740982433933442097e-02
2.565999999999999705e-03	-5.064802295963126699e-01	-1.995242141094041854e-02
2.566999999999999837e-03	-4.807015650375815463e-01	-5.037615554152413688e-03
2.567999999999999970e-03	-4.991148968652466267e-01	-8.766317018349414902e-03
2.568999999999999669e-03	-4.622882332099164659e-01	-3.113852580353142219e-02
2.569999999999999802e-03	-4.475575677477844350e-01	-2.740982433933442097e-02
2.570999999999999935e-03	-4.291442359201194101e-01	-1.622371994674341733e-02
2.572000000000000067e-03	-3.665389077060582368e-01	-5.037615554152413688e-03
2.572999999999999766e-03	-3.518082422439262058e-01	-8.766317018349414902e-03
2.573999999999999899e-03	-3.554909086094592552e-01	-1.308914089955412474e-03
2.575000000000000032e-03	-3.407602431473271687e-01	-8.766317018349414902e-03
2.575999999999999731e-03	-3.112989122230631067e-01	-1.249501848254641612e-02
2.576999999999999864e-03	-2.892029140298650880e-01	-5.037615554152413688e-03
2.577999999999999996e-03	-2.634242494711340199e-01	-1.308914089955412474e-03
2.578999999999999695e-03	-2.302802521813369085e-01	2.419787374241588740e-03
2.579999999999999828e-03	-2.155495867192048776e-01	-1.249501848254641612e-02
2.580999999999999961e-03	-1.934535885260068311e-01	-1.308914089955412474e-03
2.582000000000000094e-03	-2.008189212570728466e-01	6.148488838438589954e-03
2.582999999999999793e-03	-1.676749239672757630e-01	-5.037615554152413688e-03
2.583999999999999925e-03	-1.492615921396107104e-01	1.733459323102959360e-02
2.585000000000000058e-03	-1.124349284842806329e-01	-1.622371994674341733e-02
2.585999999999999757e-03	-1.050695957532146174e-01	-1.249501848254641612e-02
2.586999999999999890e-03	-8.665626392554956481e-02	2.419787374241588740e-03
2.588000000000000023e-03	-5.719493300128549590e-02	9.877190302635591168e-03
2.588999999999999722e-03	-3.141626844255443474e-02	9.877190302635591168e-03
2.589999999999999854e-03	-2.405093571148841577e-02	9.877190302635591168e-03
2.590999999999999987e-03	5.410395212775658338e-03	1.360589176683259238e-02
2.591999999999999686e-03	3.118905977150672124e-02	6.148488838438589954e-03
2.592999999999999819e-03	4.223705886810574794e-02	2.419787374241588740e-03
2.593999999999999952e-03	6.433305706130380830e-02	2.419787374241588740e-03
2.595000000000000084e-03	6.065039069577079361e-02	-5.037615554152413688e-03
2.595999999999999783e-03	9.011172162003486252e-02	2.419787374241588740e-03
2.596999999999999916e-03	1.232557189098319461e-01	9.877190302635591168e-03
2.598000000000000049e-03	1.453517171030299926e-01	2.479199615942359602e-02
2.598999999999999748e-03	1.379863843719639771e-01	6.148488838438589954e-03
2.599999999999999881e-03	1.895437134894261133e-01	1.360589176683259238e-02
2.601000000000000013e-03	1.895437134894261133e-01	2.419787374241588740e-03
2.601999999999999712e-03	2.300530435102892124e-01	2.479199615942359602e-02
2.602999999999999845e-03	2.374183762413552279e-01	-1.308914089955412474e-03
2.603999999999999978e-03	2.668797071656193176e-01	9.877190302635591168e-03
2.604999999999999677e-03	2.779277062622183547e-01	6.148488838438589954e-03
2.605999999999999810e-03	2.705623735311523115e-01	-5.037615554152413688e-03
2.606999999999999942e-03	3.221197026486144477e-01	2.852069762362059724e-02
2.608000000000000075e-03	3.552636999384115035e-01	2.106329469522659481e-02
2.608999999999999774e-03	3.515810335728785097e-01	1.360589176683259238e-02
2.609999999999999907e-03	3.736770317660765839e-01	2.479199615942359602e-02
2.611000000000000040e-03	4.068210290558736397e-01	9.877190302635591168e-03
2.611999999999999739e-03	4.215516945180056707e-01	2.852069762362059724e-02
2.612999999999999871e-03	4.362823599801377017e-01	9.877190302635591168e-03
2.614000000000000004e-03	4.473303590767367388e-01	1.360589176683259238e-02
2.614999999999999703e-03	5.025703545597319799e-01	1.733459323102959360e-02
2.615999999999999836e-03	4.988876881941988750e-01	4.343550348040860209e-02
2.616999999999999969e-03	5.246663527529298321e-01	2.479199615942359602e-02
2.617999999999999668e-03	5.614930164082601038e-01	2.106329469522659481e-02
2.618999999999999800e-03	5.799063482359250177e-01	1.733459323102959360e-02
2.619999999999999933e-03	5.872716809669911164e-01	4.343550348040860209e-02
2.621000000000000066e-03	6.093676791601891907e-01	-1.308914089955412474e-03
2.621999999999999765e-03	6.314636773533872649e-01	2.106329469522659481e-02
2.622999999999999898e-03	6.461943428155192404e-01	1.733459323102959360e-02
2.624000000000000030e-03	6.572423419121182775e-01	1.360589176683259238e-02
2.624999999999999729e-03	6.830210064708492901e-01	1.360589176683259238e-02
2.625999999999999862e-03	7.161650037606464014e-01	4.343550348040860209e-02
2.626999999999999995e-03	7.345783355883115373e-01	2.479199615942359602e-02
2.627999999999999694e-03	7.677223328781084266e-01	2.479199615942359602e-02
2.628999999999999827e-03	7.640396665125754883e-01	1.360589176683259238e-02
2.629999999999999959e-03	7.971836638023725996e-01	3.224939908781759845e-02
2.631000000000000092e-03	7.935009974368396612e-01	2.479199615942359602e-02
2.631999999999999791e-03	8.340103274577026493e-01	2.852069762362059724e-02
2.632999999999999924e-03	8.266449947266367726e-01	2.852069762362059724e-02
2.634000000000000057e-03	9.039809884028298104e-01	4.716420494460560331e-02
2.634999999999999756e-03	8.892503229406978349e-01	3.224939908781759845e-02
2.635999999999999888e-03	9.076636547683629708e-01	2.479199615942359602e-02
2.637000000000000021e-03	9.702689829824240331e-01	2.479199615942359602e-02
2.637999999999999720e-03	9.518556511547588972e-01	5.089290640880260452e-02
2.638999999999999853e-03	9.813169820790230702e-01	2.106329469522659481e-02
2.639999999999999986e-03	9.960476475411550457e-01	5.089290640880260452e-02
2.640999999999999685e-03	1.003412980272221144e+00	2.479199615942359602e-02
2.641999999999999817e-03	1.025508978465419219e+00	3.970680201621160088e-02
2.642999999999999950e-03	1.062335642120749268e+00	2.852069762362059724e-02
2.644000000000000083e-03	1.073383641217348305e+00	2.479199615942359602e-02
2.644999999999999782e-03	1.099162305776079318e+00	3.224939908781759845e-02
2.645999999999999915e-03	1.124940970334810331e+00	3.224939908781759845e-02
2.647000000000000047e-03	-8.673815334185475123e-01	-4.232463019612242583e-02
2.647999999999999746e-03	-8.710641997840804507e-01	-3.859592873192542462e-02
2.648999999999999879e-03	-8.636988670530145740e-01	-5.351073458871342947e-02
2.650000000000000012e-03	-8.158242043010852651e-01	-4.978203312451642826e-02
2.650999999999999711e-03	-8.121415379355523267e-01	-1.995242141094041854e-02
2.651999999999999844e-03	-7.863628733768213142e-01	-1.249501848254641612e-02
2.652999999999999976e-03	-7.384882106248922273e-01	-4.978203312451642826e-02
2.653999999999999675e-03	-7.642668751836232399e-01	-3.859592873192542462e-02
2.654999999999999808e-03	-7.458535433559581040e-01	-3.486722726772842340e-02
2.655999999999999941e-03	-7.127095460661612147e-01	-1.308914089955412474e-03
2.657000000000000074e-03	-6.869308815074299801e-01	-4.232463019612242583e-02
2.657999999999999773e-03	-6.722002160452980046e-01	-3.859592873192542462e-02
2.658999999999999905e-03	-6.464215514865669920e-01	-1.995242141094041854e-02
2.660000000000000038e-03	-6.537868842176328688e-01	-3.859592873192542462e-02
2.660999999999999737e-03	-5.874988896380388681e-01	-1.995242141094041854e-02
2.661999999999999870e-03	-5.874988896380388681e-01	-6.096813751710743190e-02
2.663000000000000003e-03	-5.874988896380388681e-01	-1.995242141094041854e-02
2.663999999999999702e-03	-5.469895596171756580e-01	-2.740982433933442097e-02
2.664999999999999834e-03	-5.027975632307795095e-01	-1.308914089955412474e-03
2.665999999999999967e-03	-5.212108950584446454e-01	-3.113852580353142219e-02
2.666999999999999666e-03	-4.880668977686475341e-01	-2.740982433933442097e-02
2.667999999999999799e-03	-4.807015650375815463e-01	-2.740982433933442097e-02
2.668999999999999932e-03	-4.586055668443834721e-01	-5.037615554152413688e-03
2.670000000000000064e-03	-4.217789031890533669e-01	-2.368112287513741976e-02
2.670999999999999763e-03	-3.960002386303223543e-01	-8.766317018349414902e-03
2.671999999999999896e-03	-3.996829049958553481e-01	-8.766317018349414902e-03
2.673000000000000029e-03	-3.628562413405252429e-01	-2.368112287513741976e-02
2.673999999999999728e-03	-3.702215740715912862e-01	-5.037615554152413688e-03
2.674999999999999861e-03	-3.186642449541291500e-01	-5.037615554152413688e-03
2.675999999999999993e-03	-2.965682467609310757e-01	2.419787374241588740e-03
2.676999999999999692e-03	-2.855202476643320386e-01	9.877190302635591168e-03
2.677999999999999825e-03	-2.671069158366670138e-01	-5.037615554152413688e-03
2.678999999999999958e-03	-2.486935840090019889e-01	-1.622371994674341733e-02
2.680000000000000090e-03	-2.192322530847378992e-01	-5.037615554152413688e-03
2.680999999999999790e-03	-2.081842539881388621e-01	9.877190302635591168e-03
2.681999999999999922e-03	-1.934535885260068311e-01	6.148488838438589954e-03
2.683000000000000055e-03	-1.750402566983417785e-01	9.877190302635591168e-03
2.683999999999999754e-03	-1.271655939464126639e-01	-5.037615554152413688e-03
2.684999999999999887e-03	-1.087522621187476252e-01	2.419787374241588740e-03
2.686000000000000019e-03	-1.198002612153466484e-01	1.360589176683259238e-02
2.686999999999999719e-03	-7.929093119448354932e-02	-1.995242141094041854e-02
2.687999999999999851e-03	-7.560826482895054157e-02	1.360589176683259238e-02
2.688999999999999984e-03	-3.878160117362045023e-02	-1.249501848254641612e-02
2.689999999999999683e-03	-3.141626844255443474e-02	-1.308914089955412474e-03
2.690999999999999816e-03	-5.637603883823369237e-03	2.419787374241588740e-03
2.691999999999999948e-03	1.277572794384167557e-02	1.360589176683259238e-02
2.693000000000000081e-03	2.382372704044070227e-02	6.148488838438589954e-03
2.693999999999999780e-03	6.433305706130380830e-02	1.360589176683259238e-02
2.694999999999999913e-03	6.801572342683681605e-02	9.877190302635591168e-03
2.696000000000000046e-03	9.379438798556787027e-02	2.419787374241588740e-03
2.696999999999999745e-03	1.195730525442989384e-01	2.106329469522659481e-02
2.697999999999999877e-03	1.306210516408979616e-01	9.877190302635591168e-03
2.699000000000000010e-03	1.637650489306950452e-01	1.360589176683259238e-02
2.699999999999999709e-03	1.821783807583600978e-01	6.148488838438589954e-03
2.700999999999999842e-03	2.153223780481571814e-01	2.106329469522659481e-02
2.701999999999999975e-03	2.300530435102892124e-01	1.360589176683259238e-02
2.702999999999999674e-03	2.337357098758222063e-01	6.148488838438589954e-03
2.703999999999999806e-03	2.558317080690202805e-01	1.733459323102959360e-02
2.704999999999999939e-03	2.705623735311523115e-01	9.877190302635591168e-03
2.706000000000000072e-03	3.184370362830814538e-01	3.597810055201459967e-02
2.706999999999999771e-03	3.258023690141474416e-01	2.106329469522659481e-02
2.707999999999999904e-03	3.442157008418124664e-01	2.479199615942359602e-02
2.709000000000000036e-03	3.663116990350105406e-01	2.479199615942359602e-02
2.709999999999999735e-03	3.773596981316095778e-01	2.852069762362059724e-02
2.710999999999999868e-03	3.957730299592746026e-01	1.733459323102959360e-02
2.712000000000000001e-03	4.178690281524726768e-01	2.479199615942359602e-02
2.712999999999999700e-03	4.325996936146047078e-01	1.360589176683259238e-02
2.713999999999999833e-03	4.620610245388687698e-01	1.360589176683259238e-02
2.714999999999999965e-03	4.988876881941988750e-01	2.479199615942359602e-02
2.715999999999999664e-03	4.952050218286658811e-01	3.224939908781759845e-02
2.716999999999999797e-03	5.099356872907978566e-01	3.224939908781759845e-02
2.717999999999999930e-03	5.799063482359250177e-01	2.479199615942359602e-02
2.719000000000000063e-03	5.688583491393259806e-01	2.852069762362059724e-02
2.719999999999999762e-03	5.799063482359250177e-01	9.877190302635591168e-03
2.720999999999999894e-03	6.020023464291230919e-01	3.970680201621160088e-02
2.722000000000000027e-03	6.167330118912550674e-01	4.343550348040860209e-02
2.722999999999999726e-03	6.388290100844531416e-01	2.852069762362059724e-02
2.723999999999999859e-03	6.572423419121182775e-01	6.148488838438589954e-03
2.724999999999999992e-03	6.867036728363822284e-01	6.148488838438589954e-03
2.725999999999999691e-03	6.977516719329812656e-01	2.852069762362059724e-02
2.726999999999999823e-03	7.272130028572454385e-01	1.733459323102959360e-02
2.727999999999999956e-03	7.419436683193774140e-01	1.360589176683259238e-02
2.729000000000000089e-03	7.750876656091745254e-01	3.970680201621160088e-02
2.729999999999999788e-03	8.082316628989716367e-01	5.462160787299960574e-02
2.730999999999999921e-03	8.266449947266367726e-01	2.852069762362059724e-02
2.732000000000000053e-03	8.155969956300377355e-01	2.852069762362059724e-02
2.732999999999999752e-03	8.340103274577026493e-01	1.360589176683259238e-02
2.733999999999999885e-03	8.561063256509007235e-01	1.733459323102959360e-02
2.735000000000000018e-03	8.929329893062307733e-01	4.716420494460560331e-02
2.735999999999999717e-03	9.039809884028298104e-01	4.716420494460560331e-02
2.736999999999999850e-03	9.408076520581598601e-01	4.343550348040860209e-02
2.737999999999999982e-03	9.223943202304949462e-01	2.852069762362059724e-02
2.738999999999999681e-03	9.739516493479569714e-01	1.360589176683259238e-02
2.739999999999999814e-03	9.886823148100891689e-01	3.224939908781759845e-02
2.740999999999999947e-03	9.849996484445560085e-01	3.970680201621160088e-02
2.742000000000000080e-03	1.051287643024150231e+00	2.479199615942359602e-02
2.742999999999999779e-03	1.040239643927551194e+00	2.852069762362059724e-02
2.743999999999999911e-03	1.066018308486282207e+00	1.733459323102959360e-02
2.745000000000000044e-03	1.095479639410546380e+00	2.479199615942359602e-02
2.745999999999999743e-03	1.124940970334810331e+00	3.970680201621160088e-02
2.746999999999999876e-03	-8.747468661496136111e-01	-3.486722726772842340e-02
2.748000000000000009e-03	-8.600162006874814136e-01	-4.605333166031942704e-02
2.748999999999999708e-03	-8.600162006874814136e-01	-4.232463019612242583e-02
2.749999999999999840e-03	-8.452855352253494381e-01	-4.978203312451642826e-02
2.750999999999999973e-03	-7.974108724734203513e-01	-4.232463019612242583e-02
2.751999999999999672e-03	-7.937282061078874129e-01	-3.113852580353142219e-02
2.752999999999999805e-03	-7.642668751836232399e-01	-4.232463019612242583e-02
2.753999999999999938e-03	-7.458535433559581040e-01	-4.978203312451642826e-02
2.755000000000000070e-03	-7.200748787972270915e-01	-1.249501848254641612e-02
2.755999999999999769e-03	-6.979788806040290172e-01	-4.978203312451642826e-02
