# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
-5.099999999999999282e-04	-5.050890524664045422e+00	-5.568854322553085101e-01
-5.079999999999999880e-04	-5.021429193739781915e+00	-5.456993278627175759e-01
-5.059999999999999394e-04	-4.999333195546583397e+00	-5.755289395762936966e-01
-5.039999999999999992e-04	-5.036159859201913669e+00	-5.680715366478996664e-01
-5.019999999999999506e-04	-5.014063861008715151e+00	-5.792576410404906007e-01
-5.000000000000000104e-04	-5.025111860105314854e+00	-6.016298498256726912e-01
-4.979999999999999618e-04	4.929135325930408484e+00	-3.406207473318825230e-01
-4.960000000000000216e-04	4.940183325027008188e+00	2.479199615942359602e-02
-4.939999999999999730e-04	4.973327322316804633e+00	4.125769484359116945e-01
-4.919999999999999244e-04	5.013836652337667843e+00	7.630748860704297254e-01
-4.899999999999999842e-04	5.050663315992998115e+00	1.098658017848159973e+00
-4.879999999999999898e-04	-5.017746527374248089e+00	1.143402435418523932e+00
-4.859999999999999954e-04	-4.962506531891253125e+00	1.053913600277795792e+00
-4.840000000000000010e-04	-4.984602530084451644e+00	9.420525563518857837e-01
-4.819999999999999524e-04	-4.984602530084451644e+00	8.562924226753547696e-01
-4.799999999999999580e-04	-4.966189198256786064e+00	7.593461846062328213e-01
-4.779999999999999635e-04	-5.010381194643182212e+00	6.810434538580958375e-01
-4.759999999999999691e-04	-5.003015861912116335e+00	6.101981260383528838e-01
-4.739999999999999747e-04	-5.017746527374248089e+00	5.281666938260187738e-01
-4.719999999999999803e-04	-5.010381194643182212e+00	4.610500674704727242e-01
-4.699999999999999859e-04	-5.028794526470847792e+00	4.013908440433207048e-01
-4.679999999999999915e-04	-5.032477192836380731e+00	3.342742176877747107e-01
-4.659999999999999971e-04	-5.025111860105314854e+00	2.671575913322286611e-01
-4.640000000000000027e-04	-5.028794526470847792e+00	2.149557708334706718e-01
-4.619999999999999541e-04	-5.025111860105314854e+00	1.478391444779246222e-01
-4.599999999999999597e-04	-5.028794526470847792e+00	1.142808313001516252e-01
-4.579999999999999653e-04	-5.039842525567446607e+00	6.580771226559060938e-02
-4.559999999999999709e-04	-5.047207858298512484e+00	-1.308914089955412474e-03
-4.539999999999999765e-04	-5.025111860105314854e+00	-2.740982433933442097e-02
-4.519999999999999821e-04	-5.039842525567446607e+00	-6.469683898130443311e-02
-4.499999999999999877e-04	-5.017746527374248089e+00	-1.057125550874714465e-01
-4.479999999999999933e-04	-5.050890524664045422e+00	-1.504569726578354749e-01
-4.459999999999999989e-04	-5.058255857395111299e+00	-1.802865843714114846e-01
-4.440000000000000045e-04	-5.043525191932979546e+00	-1.989300916923964768e-01
-4.419999999999999559e-04	-5.028794526470847792e+00	-2.548606136553515089e-01
-4.399999999999999615e-04	-5.047207858298512484e+00	-2.846902253689275186e-01
-4.379999999999999671e-04	-5.043525191932979546e+00	-2.921476282973214933e-01
-4.359999999999999726e-04	-5.032477192836380731e+00	-3.294346429392915332e-01
-4.339999999999999782e-04	-5.025111860105314854e+00	-3.443494487960795380e-01
-4.319999999999999838e-04	-5.017746527374248089e+00	-3.779077619738525073e-01
-4.299999999999999894e-04	-5.043525191932979546e+00	-4.040086722232315575e-01
-4.279999999999999950e-04	-5.036159859201913669e+00	-3.890938663664435526e-01
-4.260000000000000006e-04	-5.010381194643182212e+00	-4.338382839368075672e-01
-4.240000000000000062e-04	-5.010381194643182212e+00	-4.412956868652015419e-01
-4.219999999999999576e-04	-5.028794526470847792e+00	-4.599391941861865618e-01
-4.199999999999999632e-04	-5.036159859201913669e+00	-4.823114029713685968e-01
-4.179999999999999688e-04	-5.036159859201913669e+00	-4.972262088281565462e-01
-4.159999999999999744e-04	-5.032477192836380731e+00	-5.307845220059295155e-01
-4.139999999999999800e-04	-5.028794526470847792e+00	-5.233271190775354853e-01
-4.119999999999999856e-04	-5.028794526470847792e+00	-5.419706263985206718e-01
-4.099999999999999912e-04	-5.036159859201913669e+00	-5.531567307911116060e-01
-4.079999999999999968e-04	-5.025111860105314854e+00	-5.307845220059295155e-01
-4.060000000000000024e-04	-5.021429193739781915e+00	-5.643428351837025403e-01
-4.040000000000000080e-04	-5.006698528277649274e+00	-5.792576410404906007e-01
-4.019999999999999594e-04	-5.036159859201913669e+00	-6.016298498256726912e-01
-3.999999999999999650e-04	-5.021429193739781915e+00	-5.867150439688846308e-01
-3.979999999999999706e-04	4.929135325930408484e+00	-3.667216575812615176e-01
-3.959999999999999762e-04	4.936500658661475249e+00	3.224939908781759845e-02
-3.939999999999999817e-04	4.969644655951271695e+00	3.939334411149267301e-01
-3.919999999999999873e-04	4.999105986875536090e+00	7.407026772852478569e-01
-3.899999999999999929e-04	5.043297983261932238e+00	1.094929316383962847e+00
-3.879999999999999985e-04	-5.003015861912116335e+00	1.154588539811114867e+00
-3.860000000000000041e-04	-4.966189198256786064e+00	1.050184898813598888e+00
-3.840000000000000097e-04	-4.995650529181050459e+00	9.495099592802798139e-01
-3.819999999999999611e-04	-4.980919863718918705e+00	8.562924226753547696e-01
-3.799999999999999667e-04	-4.984602530084451644e+00	7.742609904630208817e-01
-3.779999999999999723e-04	-5.010381194643182212e+00	6.623999465371108730e-01
-3.759999999999999779e-04	-5.006698528277649274e+00	6.213842304309438180e-01
-3.739999999999999835e-04	-5.014063861008715151e+00	5.281666938260187738e-01
-3.719999999999999891e-04	-5.017746527374248089e+00	4.834222762556547592e-01
-3.699999999999999947e-04	-5.017746527374248089e+00	3.902047396507297150e-01
-3.680000000000000003e-04	-5.032477192836380731e+00	3.417316206161686853e-01
-3.660000000000000059e-04	-5.025111860105314854e+00	2.820723971890166659e-01
-3.639999999999999573e-04	-5.021429193739781915e+00	2.112270693692736567e-01
-3.619999999999999629e-04	-5.028794526470847792e+00	1.552965474063186524e-01
-3.599999999999999685e-04	-5.021429193739781915e+00	9.190862251496961788e-02
-3.579999999999999741e-04	-5.032477192836380731e+00	3.970680201621160088e-02
-3.559999999999999797e-04	-5.014063861008715151e+00	1.733459323102959360e-02
-3.539999999999999853e-04	-5.039842525567446607e+00	-1.995242141094041854e-02
-3.519999999999999908e-04	-5.061938523760644237e+00	-8.334034630228943918e-02
-3.499999999999999964e-04	-5.047207858298512484e+00	-9.825515215907744404e-02
-3.480000000000000020e-04	-5.036159859201913669e+00	-1.392708682652444574e-01
-3.460000000000000076e-04	-5.036159859201913669e+00	-1.802865843714114846e-01
-3.439999999999999590e-04	-5.043525191932979546e+00	-2.175735990133814690e-01
-3.419999999999999646e-04	-5.028794526470847792e+00	-2.511319121911544938e-01
-3.399999999999999702e-04	-5.032477192836380731e+00	-2.735041209763365289e-01
-3.379999999999999758e-04	-5.039842525567446607e+00	-2.921476282973214933e-01
-3.359999999999999814e-04	-5.036159859201913669e+00	-3.406207473318825230e-01
-3.339999999999999870e-04	-5.025111860105314854e+00	-3.443494487960795380e-01
-3.319999999999999926e-04	-5.017746527374248089e+00	-3.741790605096555478e-01
-3.299999999999999982e-04	-5.010381194643182212e+00	-3.890938663664435526e-01
-3.280000000000000038e-04	-5.017746527374248089e+00	-4.189234780800195623e-01
-3.260000000000000094e-04	-5.036159859201913669e+00	-4.524817912577925871e-01
-3.239999999999999608e-04	-5.036159859201913669e+00	-4.711252985787775516e-01
-3.219999999999999664e-04	-5.039842525567446607e+00	-4.711252985787775516e-01
-3.199999999999999720e-04	-5.021429193739781915e+00	-4.748540000429745667e-01
-3.179999999999999776e-04	-5.014063861008715151e+00	-5.121410146849445510e-01
-3.159999999999999832e-04	-5.025111860105314854e+00	-5.195984176133385812e-01
-3.139999999999999888e-04	-5.050890524664045422e+00	-5.307845220059295155e-01
-3.119999999999999944e-04	-5.021429193739781915e+00	-5.718002381120965705e-01
-3.099999999999999999e-04	-5.039842525567446607e+00	-5.494280293269147020e-01
-3.080000000000000055e-04	-5.028794526470847792e+00	-5.531567307911116060e-01
-3.060000000000000111e-04	-5.039842525567446607e+00	-5.941724468972786610e-01
-3.039999999999999625e-04	-5.036159859201913669e+00	-5.829863425046875047e-01
-3.019999999999999681e-04	-5.021429193739781915e+00	-6.202733571466576556e-01
-2.999999999999999737e-04	-5.006698528277649274e+00	-6.165446556824605295e-01
-2.979999999999999793e-04	4.929135325930408484e+00	-3.667216575812615176e-01
-2.959999999999999849e-04	4.921769993199342608e+00	3.224939908781759845e-02
-2.939999999999999905e-04	4.943865991392541126e+00	3.902047396507297150e-01
-2.919999999999999961e-04	5.002788653241069028e+00	7.444313787494447610e-01
-2.900000000000000017e-04	5.039615316896399300e+00	1.117301525169144938e+00
-2.880000000000000073e-04	-4.988285196449984582e+00	1.143402435418523932e+00
-2.860000000000000129e-04	-4.984602530084451644e+00	1.050184898813598888e+00
-2.839999999999999643e-04	-4.980919863718918705e+00	9.606960636728709702e-01
-2.819999999999999699e-04	-4.973554530987852829e+00	8.674785270679459259e-01
-2.799999999999999755e-04	-5.003015861912116335e+00	7.854470948556118159e-01
-2.779999999999999811e-04	-4.977237197353385767e+00	6.885008567864898676e-01
-2.759999999999999867e-04	-5.010381194643182212e+00	6.139268275025497879e-01
-2.739999999999999923e-04	-5.006698528277649274e+00	5.356240967544128040e-01
-2.719999999999999979e-04	-5.028794526470847792e+00	4.685074703988667544e-01
-2.700000000000000035e-04	-5.017746527374248089e+00	3.902047396507297150e-01
-2.680000000000000090e-04	-5.032477192836380731e+00	3.193594118309867058e-01
-2.660000000000000146e-04	-5.017746527374248089e+00	2.783436957248197063e-01
-2.639999999999999660e-04	-5.050890524664045422e+00	2.074983679050766416e-01
-2.619999999999999716e-04	-5.058255857395111299e+00	1.478391444779246222e-01
-2.599999999999999772e-04	-5.032477192836380731e+00	1.068234283717576227e-01
-2.579999999999999828e-04	-5.032477192836380731e+00	6.207901080139360817e-02
-2.559999999999999884e-04	-5.050890524664045422e+00	9.877190302635591168e-03
-2.539999999999999940e-04	-5.028794526470847792e+00	-1.249501848254641612e-02
-2.519999999999999996e-04	-5.047207858298512484e+00	-8.334034630228943918e-02
-2.500000000000000052e-04	-5.032477192836380731e+00	-1.057125550874714465e-01
-2.480000000000000108e-04	-5.043525191932979546e+00	-1.579143755862294496e-01
-2.459999999999999622e-04	-5.050890524664045422e+00	-1.802865843714114846e-01
-2.439999999999999949e-04	-5.017746527374248089e+00	-1.728291814430174544e-01
-2.420000000000000005e-04	-5.014063861008715151e+00	-2.436745092627604914e-01
-2.399999999999999790e-04	-5.017746527374248089e+00	-2.474032107269574787e-01
-2.379999999999999846e-04	-5.039842525567446607e+00	-2.996050312257155235e-01
-2.359999999999999902e-04	-5.028794526470847792e+00	-3.368920458676855079e-01
-2.339999999999999958e-04	-5.032477192836380731e+00	-3.406207473318825230e-01
-2.320000000000000014e-04	-5.047207858298512484e+00	-3.741790605096555478e-01
-2.299999999999999799e-04	-5.021429193739781915e+00	-3.928225678306405677e-01
-2.279999999999999854e-04	-5.047207858298512484e+00	-3.965512692948375273e-01
-2.259999999999999910e-04	-5.039842525567446607e+00	-4.412956868652015419e-01
-2.239999999999999966e-04	-5.025111860105314854e+00	-4.487530897935955720e-01
-2.220000000000000022e-04	-5.017746527374248089e+00	-4.599391941861865618e-01
-2.199999999999999807e-04	-5.025111860105314854e+00	-5.046836117565505209e-01
-2.179999999999999863e-04	-5.043525191932979546e+00	-4.934975073639595866e-01
-2.159999999999999919e-04	-5.028794526470847792e+00	-5.009549102923536168e-01
-2.139999999999999975e-04	-5.028794526470847792e+00	-5.195984176133385812e-01
-2.120000000000000031e-04	-5.032477192836380731e+00	-5.419706263985206718e-01
-2.099999999999999816e-04	-5.036159859201913669e+00	-5.568854322553085101e-01
-2.079999999999999872e-04	-5.025111860105314854e+00	-5.606141337195056362e-01
-2.059999999999999928e-04	-4.999333195546583397e+00	-5.867150439688846308e-01
-2.039999999999999984e-04	-5.025111860105314854e+00	-5.792576410404906007e-01
-2.020000000000000040e-04	-5.036159859201913669e+00	-5.904437454330815349e-01
-1.999999999999999825e-04	-5.010381194643182212e+00	-6.053585512898695953e-01
-1.979999999999999881e-04	4.918087326833809669e+00	-3.518068517244735127e-01
-1.959999999999999937e-04	4.943865991392541126e+00	1.733459323102959360e-02
-1.939999999999999993e-04	4.977009988682338459e+00	3.790186352581387252e-01
-1.920000000000000049e-04	5.013836652337667843e+00	7.593461846062328213e-01
-1.899999999999999834e-04	5.024884651434267546e+00	1.091200614919765943e+00
-1.879999999999999890e-04	-4.995650529181050459e+00	1.150859838346917963e+00
-1.859999999999999945e-04	-5.010381194643182212e+00	1.053913600277795792e+00
-1.840000000000000001e-04	-4.966189198256786064e+00	9.383238548876888796e-01
-1.819999999999999786e-04	-4.991967862815517520e+00	8.562924226753547696e-01
-1.799999999999999842e-04	-5.003015861912116335e+00	7.817183933914149119e-01
-1.779999999999999898e-04	-5.017746527374248089e+00	6.810434538580958375e-01
-1.759999999999999954e-04	-5.014063861008715151e+00	5.915546187173676973e-01
-1.740000000000000010e-04	-5.003015861912116335e+00	5.318953952902156779e-01
-1.719999999999999795e-04	-5.021429193739781915e+00	4.535926645420787495e-01
-1.699999999999999851e-04	-5.028794526470847792e+00	3.976621425791237452e-01
-1.679999999999999907e-04	-5.014063861008715151e+00	3.268168147593806805e-01
-1.659999999999999963e-04	-5.043525191932979546e+00	2.671575913322286611e-01
-1.640000000000000019e-04	-5.028794526470847792e+00	2.112270693692736567e-01
-1.619999999999999804e-04	-5.036159859201913669e+00	1.590252488705156397e-01
-1.599999999999999860e-04	-5.047207858298512484e+00	8.817992105077261666e-02
-1.579999999999999916e-04	-5.039842525567446607e+00	6.207901080139360817e-02
-1.559999999999999972e-04	-5.014063861008715151e+00	2.106329469522659481e-02
-1.540000000000000028e-04	-5.006698528277649274e+00	-4.978203312451642826e-02
-1.519999999999999813e-04	-5.017746527374248089e+00	-5.351073458871342947e-02
-1.499999999999999869e-04	-5.039842525567446607e+00	-1.131699580158654489e-01
-1.479999999999999925e-04	-5.036159859201913669e+00	-1.467282711936384598e-01
-1.459999999999999981e-04	-5.025111860105314854e+00	-1.877439872998054593e-01
-1.440000000000000036e-04	-5.021429193739781915e+00	-2.101161960849874943e-01
-1.419999999999999821e-04	-5.061938523760644237e+00	-2.362171063343664890e-01
-1.399999999999999877e-04	-5.039842525567446607e+00	-2.772328224405334884e-01
-1.379999999999999933e-04	-5.032477192836380731e+00	-3.033337326899125386e-01
-1.359999999999999989e-04	-5.047207858298512484e+00	-3.070624341541094982e-01
-1.340000000000000045e-04	-5.036159859201913669e+00	-3.480781502602764976e-01
-1.319999999999999830e-04	-5.032477192836380731e+00	-3.629929561170645580e-01
-1.299999999999999886e-04	-5.047207858298512484e+00	-4.040086722232315575e-01
-1.279999999999999942e-04	-5.014063861008715151e+00	-4.002799707590345424e-01
-1.259999999999999998e-04	-5.021429193739781915e+00	-4.338382839368075672e-01
-1.240000000000000054e-04	-5.028794526470847792e+00	-4.599391941861865618e-01
-1.219999999999999974e-04	-5.032477192836380731e+00	-4.673965971145805365e-01
-1.199999999999999895e-04	-5.014063861008715151e+00	-4.673965971145805365e-01
-1.179999999999999951e-04	-5.039842525567446607e+00	-5.158697161491416772e-01
-1.160000000000000007e-04	-5.021429193739781915e+00	-5.121410146849445510e-01
-1.139999999999999927e-04	-5.047207858298512484e+00	-5.345132234701266416e-01
-1.119999999999999983e-04	-5.039842525567446607e+00	-5.158697161491416772e-01
-1.099999999999999904e-04	-5.025111860105314854e+00	-5.680715366478996664e-01
-1.079999999999999960e-04	-5.021429193739781915e+00	-5.531567307911116060e-01
-1.060000000000000016e-04	-5.054573191029578361e+00	-5.643428351837025403e-01
-1.039999999999999936e-04	-5.021429193739781915e+00	-5.941724468972786610e-01
-1.019999999999999992e-04	-5.014063861008715151e+00	-5.904437454330815349e-01
-9.999999999999999124e-05	-4.999333195546583397e+00	-6.016298498256726912e-01
-9.799999999999999684e-05	4.903356661371677916e+00	-3.816364634380495224e-01
-9.600000000000000243e-05	4.936500658661475249e+00	3.224939908781759845e-02
-9.399999999999999448e-05	4.962279323220205818e+00	4.088482469717147350e-01
-9.200000000000000007e-05	4.977009988682338459e+00	7.407026772852478569e-01
-8.999999999999999212e-05	5.013836652337667843e+00	1.094929316383962847e+00
-8.799999999999999771e-05	-4.995650529181050459e+00	1.147131136882720837e+00
-8.599999999999998976e-05	-4.962506531891253125e+00	1.046456197349401762e+00
-8.399999999999999535e-05	-4.991967862815517520e+00	9.569673622086738440e-01
-8.200000000000000095e-05	-4.984602530084451644e+00	8.451063182827638354e-01
-7.999999999999999299e-05	-4.991967862815517520e+00	7.854470948556118159e-01
-7.799999999999999859e-05	-5.021429193739781915e+00	7.034156626432777060e-01
-7.599999999999999063e-05	-5.025111860105314854e+00	5.915546187173676973e-01
-7.399999999999999623e-05	-5.032477192836380731e+00	5.132518879692307134e-01
