# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
-9.257999999999998869e-03	-4.980919863718918705e+00	-1.802865843714114846e-01
-9.256000000000000338e-03	-4.984602530084451644e+00	-1.765578829072144695e-01
-9.254000000000000073e-03	-5.010381194643182212e+00	-1.952013902281994895e-01
-9.251999999999999807e-03	-5.010381194643182212e+00	-1.840152858356084720e-01
-9.249999999999999542e-03	-4.999333195546583397e+00	-1.765578829072144695e-01
-9.247999999999999277e-03	-4.988285196449984582e+00	-1.952013902281994895e-01
-9.245999999999999011e-03	-5.010381194643182212e+00	-1.728291814430174544e-01
-9.243999999999998746e-03	-4.984602530084451644e+00	-1.765578829072144695e-01
-9.242000000000000215e-03	-4.973554530987852829e+00	-1.765578829072144695e-01
-9.239999999999999949e-03	-5.010381194643182212e+00	-1.765578829072144695e-01
-9.237999999999999684e-03	-5.014063861008715151e+00	-1.914726887640024744e-01
-9.235999999999999419e-03	-4.988285196449984582e+00	-1.653717785146234798e-01
-9.233999999999999153e-03	-4.995650529181050459e+00	-1.840152858356084720e-01
-9.231999999999998888e-03	-5.014063861008715151e+00	-1.765578829072144695e-01
-9.230000000000000357e-03	-4.969871864622319002e+00	-1.952013902281994895e-01
-9.228000000000000091e-03	-4.991967862815517520e+00	-1.765578829072144695e-01
-9.225999999999999826e-03	-5.014063861008715151e+00	-1.840152858356084720e-01
-9.223999999999999561e-03	-5.003015861912116335e+00	-1.765578829072144695e-01
-9.221999999999999295e-03	-4.995650529181050459e+00	-1.765578829072144695e-01
-9.219999999999999030e-03	-4.988285196449984582e+00	-2.026587931565934642e-01
-9.217999999999998764e-03	-4.999333195546583397e+00	-1.728291814430174544e-01
-9.216000000000000233e-03	-5.017746527374248089e+00	-1.840152858356084720e-01
-9.213999999999999968e-03	-4.980919863718918705e+00	-1.802865843714114846e-01
-9.211999999999999703e-03	-4.980919863718918705e+00	-1.579143755862294496e-01
-9.209999999999999437e-03	-5.010381194643182212e+00	-1.952013902281994895e-01
-9.207999999999999172e-03	-4.988285196449984582e+00	-1.877439872998054593e-01
-9.205999999999998906e-03	-4.999333195546583397e+00	-1.802865843714114846e-01
-9.204000000000000375e-03	-4.995650529181050459e+00	-1.989300916923964768e-01
-9.202000000000000110e-03	-4.980919863718918705e+00	-1.840152858356084720e-01
-9.199999999999999845e-03	-4.995650529181050459e+00	-1.914726887640024744e-01
-9.197999999999999579e-03	-4.991967862815517520e+00	-1.765578829072144695e-01
-9.195999999999999314e-03	-4.991967862815517520e+00	-1.728291814430174544e-01
-9.193999999999999048e-03	-5.006698528277649274e+00	-1.877439872998054593e-01
-9.191999999999998783e-03	-4.995650529181050459e+00	-1.914726887640024744e-01
-9.190000000000000252e-03	-4.977237197353385767e+00	-1.877439872998054593e-01
-9.187999999999999987e-03	-4.984602530084451644e+00	-1.877439872998054593e-01
-9.185999999999999721e-03	-4.995650529181050459e+00	-1.728291814430174544e-01
-9.183999999999999456e-03	-4.999333195546583397e+00	-1.802865843714114846e-01
-9.181999999999999190e-03	-4.995650529181050459e+00	-1.840152858356084720e-01
-9.179999999999998925e-03	-5.025111860105314854e+00	-2.026587931565934642e-01
-9.178000000000000394e-03	-5.006698528277649274e+00	-1.877439872998054593e-01
-9.176000000000000129e-03	-5.010381194643182212e+00	-1.728291814430174544e-01
-9.173999999999999863e-03	-4.995650529181050459e+00	-1.989300916923964768e-01
-9.171999999999999598e-03	-4.988285196449984582e+00	-1.840152858356084720e-01
-9.169999999999999332e-03	-4.999333195546583397e+00	-1.914726887640024744e-01
-9.167999999999999067e-03	-4.999333195546583397e+00	-1.802865843714114846e-01
-9.165999999999998801e-03	-4.991967862815517520e+00	-1.840152858356084720e-01
-9.164000000000000271e-03	-4.988285196449984582e+00	-1.952013902281994895e-01
-9.162000000000000005e-03	-4.999333195546583397e+00	-1.765578829072144695e-01
-9.159999999999999740e-03	-5.021429193739781915e+00	-1.728291814430174544e-01
-9.157999999999999474e-03	-4.988285196449984582e+00	-1.914726887640024744e-01
-9.155999999999999209e-03	-4.991967862815517520e+00	-1.802865843714114846e-01
-9.153999999999998943e-03	-4.995650529181050459e+00	-2.026587931565934642e-01
-9.152000000000000413e-03	-5.010381194643182212e+00	-1.653717785146234798e-01
-9.150000000000000147e-03	-4.988285196449984582e+00	-1.728291814430174544e-01
-9.147999999999999882e-03	-5.014063861008715151e+00	-1.952013902281994895e-01
-9.145999999999999616e-03	-4.991967862815517520e+00	-1.989300916923964768e-01
-9.143999999999999351e-03	-5.003015861912116335e+00	-1.914726887640024744e-01
-9.141999999999999085e-03	-5.003015861912116335e+00	-1.952013902281994895e-01
-9.139999999999998820e-03	-5.003015861912116335e+00	-1.952013902281994895e-01
-9.138000000000000289e-03	-4.988285196449984582e+00	-1.989300916923964768e-01
-9.136000000000000024e-03	-4.969871864622319002e+00	-1.691004799788204671e-01
-9.133999999999999758e-03	-4.991967862815517520e+00	-1.802865843714114846e-01
-9.131999999999999493e-03	-4.991967862815517520e+00	-1.989300916923964768e-01
-9.129999999999999227e-03	-4.991967862815517520e+00	-1.840152858356084720e-01
-9.127999999999998962e-03	-4.995650529181050459e+00	-1.802865843714114846e-01
-9.126000000000000431e-03	-4.984602530084451644e+00	-2.101161960849874943e-01
-9.124000000000000166e-03	-4.991967862815517520e+00	-1.653717785146234798e-01
-9.121999999999999900e-03	-5.003015861912116335e+00	-1.914726887640024744e-01
-9.119999999999999635e-03	-4.984602530084451644e+00	-1.728291814430174544e-01
-9.117999999999999369e-03	-4.991967862815517520e+00	-1.691004799788204671e-01
-9.115999999999999104e-03	-4.995650529181050459e+00	-1.728291814430174544e-01
-9.113999999999998838e-03	-4.988285196449984582e+00	-2.026587931565934642e-01
-9.112000000000000308e-03	-5.010381194643182212e+00	-1.952013902281994895e-01
-9.110000000000000042e-03	-5.006698528277649274e+00	-1.989300916923964768e-01
-9.107999999999999777e-03	-4.999333195546583397e+00	-2.063874946207904792e-01
-9.105999999999999511e-03	-4.999333195546583397e+00	-1.989300916923964768e-01
-9.103999999999999246e-03	-5.006698528277649274e+00	-1.877439872998054593e-01
-9.101999999999998980e-03	-4.977237197353385767e+00	-1.914726887640024744e-01
-9.100000000000000450e-03	-5.006698528277649274e+00	-1.840152858356084720e-01
-9.098000000000000184e-03	-5.017746527374248089e+00	-1.989300916923964768e-01
-9.095999999999999919e-03	-4.991967862815517520e+00	-1.914726887640024744e-01
-9.093999999999999653e-03	-4.995650529181050459e+00	-1.914726887640024744e-01
-9.091999999999999388e-03	-4.977237197353385767e+00	-1.765578829072144695e-01
-9.089999999999999122e-03	-5.006698528277649274e+00	-1.952013902281994895e-01
-9.087999999999998857e-03	-5.003015861912116335e+00	-1.728291814430174544e-01
-9.086000000000000326e-03	-4.999333195546583397e+00	-1.728291814430174544e-01
-9.084000000000000061e-03	-4.977237197353385767e+00	-1.952013902281994895e-01
-9.081999999999999795e-03	-5.003015861912116335e+00	-1.952013902281994895e-01
-9.079999999999999530e-03	-5.010381194643182212e+00	-1.877439872998054593e-01
-9.077999999999999264e-03	-4.995650529181050459e+00	-2.026587931565934642e-01
-9.075999999999998999e-03	-4.969871864622319002e+00	-1.840152858356084720e-01
-9.073999999999998733e-03	-4.984602530084451644e+00	-1.914726887640024744e-01
-9.072000000000000203e-03	-4.995650529181050459e+00	-1.691004799788204671e-01
-9.069999999999999937e-03	-4.988285196449984582e+00	-1.691004799788204671e-01
-9.067999999999999672e-03	-4.999333195546583397e+00	-1.653717785146234798e-01
-9.065999999999999406e-03	-5.006698528277649274e+00	-1.914726887640024744e-01
-9.063999999999999141e-03	-4.988285196449984582e+00	-1.765578829072144695e-01
-9.061999999999998875e-03	-5.014063861008715151e+00	-1.802865843714114846e-01
-9.060000000000000345e-03	-5.021429193739781915e+00	-1.989300916923964768e-01
-9.058000000000000079e-03	-5.003015861912116335e+00	-1.989300916923964768e-01
-9.055999999999999814e-03	-5.006698528277649274e+00	-1.877439872998054593e-01
-9.053999999999999548e-03	-5.021429193739781915e+00	-1.765578829072144695e-01
-9.051999999999999283e-03	-4.999333195546583397e+00	-1.952013902281994895e-01
-9.049999999999999017e-03	-5.006698528277649274e+00	-1.952013902281994895e-01
-9.047999999999998752e-03	-4.999333195546583397e+00	-1.765578829072144695e-01
-9.046000000000000221e-03	-4.991967862815517520e+00	-1.877439872998054593e-01
-9.043999999999999956e-03	-5.003015861912116335e+00	-1.877439872998054593e-01
-9.041999999999999690e-03	-5.006698528277649274e+00	-1.802865843714114846e-01
-9.039999999999999425e-03	-5.006698528277649274e+00	-1.691004799788204671e-01
-9.037999999999999159e-03	-5.010381194643182212e+00	-2.026587931565934642e-01
-9.035999999999998894e-03	-5.003015861912116335e+00	-1.914726887640024744e-01
-9.034000000000000363e-03	-4.995650529181050459e+00	-1.653717785146234798e-01
-9.032000000000000098e-03	-4.999333195546583397e+00	-1.653717785146234798e-01
-9.029999999999999832e-03	-5.006698528277649274e+00	-1.952013902281994895e-01
-9.027999999999999567e-03	-5.010381194643182212e+00	-2.026587931565934642e-01
-9.025999999999999301e-03	-4.973554530987852829e+00	-1.952013902281994895e-01
-9.023999999999999036e-03	-4.999333195546583397e+00	-1.616430770504264647e-01
-9.021999999999998771e-03	-5.006698528277649274e+00	-1.952013902281994895e-01
-9.020000000000000240e-03	-4.999333195546583397e+00	-1.914726887640024744e-01
-9.017999999999999974e-03	-5.006698528277649274e+00	-1.989300916923964768e-01
-9.015999999999999709e-03	-5.010381194643182212e+00	-1.802865843714114846e-01
-9.013999999999999443e-03	-5.014063861008715151e+00	-1.877439872998054593e-01
-9.011999999999999178e-03	-4.991967862815517520e+00	-1.728291814430174544e-01
-9.009999999999998913e-03	-4.995650529181050459e+00	-1.691004799788204671e-01
-9.008000000000000382e-03	-4.995650529181050459e+00	-1.952013902281994895e-01
-9.006000000000000116e-03	-4.995650529181050459e+00	-1.877439872998054593e-01
-9.003999999999999851e-03	-5.006698528277649274e+00	-1.840152858356084720e-01
-9.001999999999999585e-03	-4.991967862815517520e+00	-1.914726887640024744e-01
-8.999999999999999320e-03	-4.995650529181050459e+00	-1.840152858356084720e-01
-8.997999999999999055e-03	-5.021429193739781915e+00	-1.952013902281994895e-01
-8.995999999999998789e-03	-4.988285196449984582e+00	-1.914726887640024744e-01
-8.994000000000000258e-03	-5.006698528277649274e+00	-1.952013902281994895e-01
-8.991999999999999993e-03	-5.006698528277649274e+00	-1.765578829072144695e-01
-8.989999999999999727e-03	-4.988285196449984582e+00	-1.952013902281994895e-01
-8.987999999999999462e-03	-4.995650529181050459e+00	-1.840152858356084720e-01
-8.985999999999999197e-03	-5.017746527374248089e+00	-1.914726887640024744e-01
-8.983999999999998931e-03	-5.010381194643182212e+00	-2.175735990133814690e-01
-8.982000000000000400e-03	-4.991967862815517520e+00	-2.101161960849874943e-01
-8.980000000000000135e-03	-4.977237197353385767e+00	-1.952013902281994895e-01
-8.977999999999999869e-03	-4.977237197353385767e+00	-1.691004799788204671e-01
-8.975999999999999604e-03	-4.995650529181050459e+00	-1.840152858356084720e-01
-8.973999999999999339e-03	-4.995650529181050459e+00	-1.802865843714114846e-01
-8.971999999999999073e-03	-4.999333195546583397e+00	-1.840152858356084720e-01
-8.969999999999998808e-03	-5.006698528277649274e+00	-1.989300916923964768e-01
-8.968000000000000277e-03	-5.003015861912116335e+00	-1.914726887640024744e-01
-8.966000000000000011e-03	-5.003015861912116335e+00	-1.802865843714114846e-01
-8.963999999999999746e-03	-4.980919863718918705e+00	-1.840152858356084720e-01
-8.961999999999999481e-03	-4.999333195546583397e+00	-1.952013902281994895e-01
-8.959999999999999215e-03	-4.999333195546583397e+00	-1.914726887640024744e-01
-8.957999999999998950e-03	-5.006698528277649274e+00	-1.765578829072144695e-01
-8.956000000000000419e-03	-4.984602530084451644e+00	-2.063874946207904792e-01
-8.954000000000000153e-03	-4.999333195546583397e+00	-2.101161960849874943e-01
-8.951999999999999888e-03	-4.984602530084451644e+00	-1.840152858356084720e-01
-8.949999999999999623e-03	-5.014063861008715151e+00	-1.877439872998054593e-01
-8.947999999999999357e-03	-4.991967862815517520e+00	-1.616430770504264647e-01
-8.945999999999999092e-03	-5.017746527374248089e+00	-1.952013902281994895e-01
-8.943999999999998826e-03	-4.980919863718918705e+00	-1.952013902281994895e-01
-8.942000000000000295e-03	-5.003015861912116335e+00	-1.653717785146234798e-01
-8.940000000000000030e-03	-5.006698528277649274e+00	-1.877439872998054593e-01
-8.937999999999999765e-03	-4.995650529181050459e+00	-1.802865843714114846e-01
-8.935999999999999499e-03	-4.999333195546583397e+00	-1.840152858356084720e-01
-8.933999999999999234e-03	-4.995650529181050459e+00	-1.840152858356084720e-01
-8.931999999999998968e-03	-4.995650529181050459e+00	-2.026587931565934642e-01
-8.930000000000000437e-03	-4.995650529181050459e+00	-1.840152858356084720e-01
-8.928000000000000172e-03	-4.991967862815517520e+00	-1.877439872998054593e-01
-8.925999999999999907e-03	-4.999333195546583397e+00	-1.952013902281994895e-01
-8.923999999999999641e-03	-4.988285196449984582e+00	-1.802865843714114846e-01
-8.921999999999999376e-03	-5.003015861912116335e+00	-1.952013902281994895e-01
-8.919999999999999110e-03	-5.006698528277649274e+00	-1.840152858356084720e-01
-8.917999999999998845e-03	-5.010381194643182212e+00	-1.802865843714114846e-01
-8.916000000000000314e-03	-4.991967862815517520e+00	-1.877439872998054593e-01
-8.914000000000000049e-03	-4.988285196449984582e+00	-1.802865843714114846e-01
-8.911999999999999783e-03	-5.003015861912116335e+00	-1.877439872998054593e-01
-8.909999999999999518e-03	-4.995650529181050459e+00	-1.802865843714114846e-01
-8.907999999999999252e-03	-5.017746527374248089e+00	-2.026587931565934642e-01
-8.905999999999998987e-03	-4.991967862815517520e+00	-2.026587931565934642e-01
-8.904000000000000456e-03	-5.003015861912116335e+00	-1.691004799788204671e-01
-8.902000000000000191e-03	-4.988285196449984582e+00	-1.952013902281994895e-01
-8.899999999999999925e-03	-5.006698528277649274e+00	-1.840152858356084720e-01
-8.897999999999999660e-03	-4.991967862815517520e+00	-1.728291814430174544e-01
-8.895999999999999394e-03	-4.977237197353385767e+00	-1.728291814430174544e-01
-8.893999999999999129e-03	-4.999333195546583397e+00	-1.914726887640024744e-01
-8.891999999999998863e-03	-5.006698528277649274e+00	-1.840152858356084720e-01
-8.890000000000000333e-03	-4.988285196449984582e+00	-1.877439872998054593e-01
-8.888000000000000067e-03	-5.006698528277649274e+00	-1.840152858356084720e-01
-8.885999999999999802e-03	-5.010381194643182212e+00	-1.877439872998054593e-01
-8.883999999999999536e-03	-4.988285196449984582e+00	-2.026587931565934642e-01
-8.881999999999999271e-03	-4.984602530084451644e+00	-1.728291814430174544e-01
-8.879999999999999005e-03	-4.999333195546583397e+00	-1.989300916923964768e-01
-8.877999999999998740e-03	-5.028794526470847792e+00	-2.063874946207904792e-01
-8.876000000000000209e-03	-5.014063861008715151e+00	-1.877439872998054593e-01
-8.873999999999999944e-03	-4.973554530987852829e+00	-1.914726887640024744e-01
-8.871999999999999678e-03	-4.999333195546583397e+00	-1.989300916923964768e-01
-8.869999999999999413e-03	-5.003015861912116335e+00	-2.026587931565934642e-01
-8.867999999999999147e-03	-4.977237197353385767e+00	-1.765578829072144695e-01
-8.865999999999998882e-03	-5.017746527374248089e+00	-1.840152858356084720e-01
-8.864000000000000351e-03	-4.995650529181050459e+00	-1.914726887640024744e-01
-8.862000000000000086e-03	-5.006698528277649274e+00	-1.989300916923964768e-01
-8.859999999999999820e-03	-4.980919863718918705e+00	-1.802865843714114846e-01
-8.857999999999999555e-03	-5.010381194643182212e+00	-2.101161960849874943e-01
-8.855999999999999289e-03	-4.995650529181050459e+00	-1.840152858356084720e-01
-8.853999999999999024e-03	-4.984602530084451644e+00	-1.840152858356084720e-01
-8.851999999999998758e-03	-4.991967862815517520e+00	-1.728291814430174544e-01
-8.850000000000000228e-03	-5.003015861912116335e+00	-1.765578829072144695e-01
-8.847999999999999962e-03	-5.010381194643182212e+00	-2.026587931565934642e-01
-8.845999999999999697e-03	-4.999333195546583397e+00	-1.765578829072144695e-01
-8.843999999999999431e-03	-4.984602530084451644e+00	-1.914726887640024744e-01
-8.841999999999999166e-03	-5.003015861912116335e+00	-1.765578829072144695e-01
-8.839999999999998900e-03	-5.010381194643182212e+00	-1.728291814430174544e-01
-8.838000000000000370e-03	-5.010381194643182212e+00	-1.765578829072144695e-01
-8.836000000000000104e-03	-4.991967862815517520e+00	-1.840152858356084720e-01
-8.833999999999999839e-03	-5.028794526470847792e+00	-1.877439872998054593e-01
